00000006	2012	12	12	5.081691476	A	
00000006	2012	12	13	5.366039664	A	
00000006	2012	12	14	5.087590816	A	
00000006	2012	12	15	4.787904344	A	
00000006	2012	12	16	4.685255828	A	
00000006	2012	12	17	6.935264104	A	
00000006	2012	12	18	14.85099852	A	
00000006	2012	12	19	15.1648434	A	
00000006	2012	12	20	13.86934834	A	
00000006	2012	12	21	16.29751668	A	
00000006	2012	12	22	11.98981862	A	
00000006	2012	12	23	9.640701428	A	
00000006	2012	12	24	9.116840036	A	
00000006	2012	12	25	11.14267339	A	
00000006	2012	12	26	31.47769837	A	
00000006	2012	12	27	30.77921651	A	
00000006	2012	12	28	23.83805307	A	
00000006	2012	12	29	28.44071814	A	
00000006	2012	12	30	24.15661743	A	
00000006	2012	12	31	17.55289624	A	
00000006	2013	1	1	14.86869654	A	
00000006	2013	1	2	13.210982	A	
00000006	2013	1	3	12.49716186	A	
00000006	2013	1	4	12.38979387	A	
00000006	2013	1	5	11.57214534	A	
00000006	2013	1	6	10.63415028	A	
00000006	2013	1	7	9.807062816	A	
00000006	2013	1	8	9.188811984	A	
00000006	2013	1	9	8.818333432	A	
00000006	2013	1	10	8.7015265	A	
00000006	2013	1	11	8.594158512	A	
00000006	2013	1	12	8.575280624	A	
00000006	2013	1	13	8.443135408	A	
00000006	2013	1	14	8.266155208	A	
00000006	2013	1	15	8.290932436	A	
00000006	2013	1	16	9.507376344	A	
00000006	2013	1	17	16.9865596	A	
00000006	2013	1	18	19.48080055	A	
00000006	2013	1	19	16.32111404	A	
00000006	2013	1	20	13.71124603	A	
00000006	2013	1	21	11.26891927	A	
00000006	2013	1	22	9.973424204	A	
00000006	2013	1	23	9.113300432	A	
00000006	2013	1	24	8.633094156	A	
00000006	2013	1	25	8.35936478	A	
00000006	2013	1	26	8.27087468	A	
00000006	2013	1	27	8.104513292	A	
00000006	2013	1	28	7.877978636	A	
00000006	2013	1	29	7.883159795	A	
00000006	2013	1	30	9.862516612	A	
00000006	2013	1	31	19.73565204	A	
00000006	2013	2	1	17.07622956	A	
00000006	2013	2	2	14.83566023	A	
00000006	2013	2	3	12.08302819	A	
00000006	2013	2	4	10.25777239	A	
00000006	2013	2	5	9.398828488	A	
00000006	2013	2	6	9.221848288	A	
00000006	2013	2	7	26.05856465	A	
00000006	2013	2	8	49.4364692	A	
00000006	2013	2	9	29.20763234	A	
00000006	2013	2	10	22.15320157	A	
00000006	2013	2	11	95.64010008	A	
00000006	2013	2	12	119.8863875	A	
00000006	2013	2	13	128.9241764	A	
00000006	2013	2	14	90.88523204	A	
00000006	2013	2	15	69.12846612	A	
00000006	2013	2	16	51.2062712	A	
00000006	2013	2	17	35.691007	A	
00000006	2013	2	18	26.55528907	A	
00000006	2013	2	19	23.87344911	A	
00000006	2013	2	20	24.28876265	A	
00000006	2013	2	21	21.3886471	A	
00000006	2013	2	22	47.06729425	A	
00000006	2013	2	23	172.8742594	A	
00000006	2013	2	24	145.5957112	A	
00000006	2013	2	25	146.3862228	A	
00000006	2013	2	26	201.9226095	A	
00000006	2013	2	27	166.6327576	A	
00000006	2013	2	28	106.3179055	A	
00000006	2013	3	1	81.115925	A	
00000006	2013	3	2	56.6926574	A	
00000006	2013	3	3			
00000006	2013	3	4			
00000006	2013	3	5	31.72665052	A	
00000006	2013	3	6	30.40519836	A	
00000006	2013	3	7	27.43311087	A	
00000006	2013	3	8	25.12056959	A	
00000006	2013	3	9	23.44751676	A	
00000006	2013	3	10	21.97386163	A	
00000006	2013	3	11	23.82743426	A	
00000006	2013	3	12	57.86072672	A	
00000006	2013	3	13	46.1328388	A	
00000006	2013	3	14	37.02425784	A	
00000006	2013	3	15	31.76086669	A	
00000006	2013	3	16	25.11820985	A	
00000006	2013	3	17	21.81575932	A	
00000006	2013	3	18	20.66774776	A	
00000006	2013	3	19	28.79349867	A	
00000006	2013	3	20	28.75456303	A	
00000006	2013	3	21	24.79728575	A	
00000006	2013	3	22	21.68597384	A	
00000006	2013	3	23	19.20471144	A	
00000006	2013	3	24	36.9593651	A	
00000006	2013	3	25	33.69703008	A	
00000006	2013	3	26	28.34514883	A	
00000006	2013	3	27	25.35064385	A	
00000006	2013	3	28	20.49430716	A	
00000006	2013	3	29	17.85684049	A	
00000006	2013	3	30	16.813119	A	
00000006	2013	3	31	16.20076751	A	
00000006	2013	4	1	16.09693912	A	
00000006	2013	4	2	15.61673285	A	
00000006	2013	4	3	16.92048699	A	
00000006	2013	4	4	18.65961242	A	
00000006	2013	4	5	18.50976918	A	
00000006	2013	4	6	17.4360893	A	
00000006	2013	4	7	16.03322625	A	
00000006	2013	4	8	14.70469488	A	
00000006	2013	4	9	13.58264042	A	
00000006	2013	4	10	12.7720711	A	
00000006	2013	4	11	12.38979387	A	
00000006	2013	4	12	30.68246734	A	
00000006	2013	4	13	28.53392771	A	
00000006	2013	4	14	38.46015719	A	
00000006	2013	4	15	66.00181592	A	
00000006	2013	4	16	42.7112216	A	
00000006	2013	4	17	31.39038814	A	
00000006	2013	4	18	23.85457122	A	
00000006	2013	4	19			
00000006	2013	4	20			
00000006	2013	4	21			
00000006	2013	4	22			
00000006	2013	4	23	19.02065203	A	
00000006	2013	4	24	15.72646057	A	
00000006	2013	4	25	14.24808597	A	
00000006	2013	4	26	12.78622952	A	
00000006	2013	4	27	11.48129551	A	
00000006	2013	4	28	12.25174931	A	
00000006	2013	4	29	25.29636992	A	
00000006	2013	4	30	37.18943936	A	
00000006	2013	5	1	30.97271487	A	
00000006	2013	5	2	24.37607288	A	
00000006	2013	5	3	19.78992596	A	
00000006	2013	5	4	25.79427421	A	
00000006	2013	5	5	45.09455496	A	
00000006	2013	5	6	34.52293768	A	
00000006	2013	5	7	27.59829239	A	
00000006	2013	5	8	21.2411636	A	
00000006	2013	5	9	16.49927411	A	
00000006	2013	5	10	14.11004141	A	
00000006	2013	5	11	12.6245876	A	
00000006	2013	5	12	11.94498363	A	
00000006	2013	5	13	10.99518989	A	
00000006	2013	5	14	9.75750836	A	
00000006	2013	5	15	8.959917592	A	
00000006	2013	5	16	8.3475661	A	
00000006	2013	5	17	7.817805368	A	
00000006	2013	5	18	7.469744308	A	
00000006	2013	5	19	7.400132096	A	
00000006	2013	5	20	7.597170052	A	
00000006	2013	5	21	7.55705454	A	
00000006	2013	5	22	6.70165024	A	
00000006	2013	5	23	6.127054524	A	
00000006	2013	5	24	5.559538016	A	
00000006	2013	5	25	5.015618868	A	
00000006	2013	5	26	4.602665068	A	
00000006	2013	5	27	4.295899388	A	
00000006	2013	5	28	4.063465392	A	
00000006	2013	5	29	3.789736016	A	
00000006	2013	5	30	3.605676608	A	
00000006	2013	5	31	3.4806106	A	
00000006	2013	6	1	3.359084196	A	
00000006	2013	6	2	3.307170004	A	
00000006	2013	6	3	4.794983552	A	
00000006	2013	6	4	5.218556164	A	
00000006	2013	6	5	9.55103146	A	
00000006	2013	6	6	13.28059421	A	
00000006	2013	6	7	10.22355622	A	
00000006	2013	6	8	9.276122216	A	
00000006	2013	6	9	9.16167502	A	
00000006	2013	6	10	14.74952987	A	
00000006	2013	6	11	16.57596553	A	
00000006	2013	6	12	12.99270642	A	
00000006	2013	6	13	9.280841688	A	
00000006	2013	6	14	7.437887872	A	
00000006	2013	6	15	7.68684002	A	
00000006	2013	6	16	7.535816916	A	
00000006	2013	6	17	6.58551019	A	
00000006	2013	6	18	7.980627152	A	
00000006	2013	6	19	22.62160916	A	
00000006	2013	6	20	19.03009097	A	
00000006	2013	6	21	12.19039618	A	
00000006	2013	6	22	8.930420892	A	
00000006	2013	6	23	8.703886236	A	
00000006	2013	6	24	11.62051993	A	
00000006	2013	6	25	9.27376248	A	
00000006	2013	6	26	9.046047956	A	
00000006	2013	6	27	6.89042912	A	
00000006	2013	6	28	6.596641988	A	
00000006	2013	6	29	7.177137044	A	
00000006	2013	6	30	10.54448032	A	
00000006	2013	7	1	14.04160907	A	
00000006	2013	7	2	16.94762395	A	
00000006	2013	7	3	34.28932381	A	
00000006	2013	7	4	134.5285494	A	
00000006	2013	7	5	243.4893591	A	
00000006	2013	7	6	239.8789631	A	
00000006	2013	7	7	169.1458765	A	
00000006	2013	7	8	111.827889	A	
00000006	2013	7	9	82.54356528	A	
00000006	2013	7	10	78.6382022	A	
00000006	2013	7	11	106.6954632	A	
00000006	2013	7	12	72.96303712	A	
00000006	2013	7	13	59.90189836	A	
00000006	2013	7	14	105.4212058	A	
00000006	2013	7	15	72.9748358	A	
00000006	2013	7	16	64.2438126	A	
00000006	2013	7	17	57.54216236	A	
00000006	2013	7	18	44.94117212	A	
00000006	2013	7	19	35.07747564	A	
00000006	2013	7	20	47.53688172	A	
00000006	2013	7	21	85.62302076	A	
00000006	2013	7	22	89.79975348	A	
00000006	2013	7	23	126.9537968	A	
00000006	2013	7	24	185.4162562	A	
00000006	2013	7	25	164.7331702	A	
00000006	2013	7	26	156.1319324	A	
00000006	2013	7	27	103.23845	A	
00000006	2013	7	28	78.30783916	A	
00000006	2013	7	29	61.353136	A	
00000006	2013	7	30	45.44235953	A	
00000006	2013	7	31	39.51377932	A	
00000006	2013	8	1	50.13259132	A	
00000006	2013	8	2	48.48077612	A	
00000006	2013	8	3	41.5313536	A	
00000006	2013	8	4	37.49620504	A	
00000006	2013	8	5	29.86599868	A	
00000006	2013	8	6	24.49523955	A	
00000006	2013	8	7	21.33319331	A	
00000006	2013	8	8	19.21651012	A	
00000006	2013	8	9	19.10324279	A	
00000006	2013	8	10	18.36818502	A	
00000006	2013	8	11	16.46151834	A	
00000006	2013	8	12	15.43513577	A	
00000006	2013	8	13	15.5447609	A	
00000006	2013	8	14	16.75648534	A	
00000006	2013	8	15	26.04440623	A	
00000006	2013	8	16	60.62161784	A	
00000006	2013	8	17	93.504539	A	
00000006	2013	8	18	111.5447207	A	
00000006	2013	8	19	130.2928232	A	
00000006	2013	8	20	95.59290536	A	
00000006	2013	8	21	85.69381284	A	
00000006	2013	8	22	68.11377964	A	
00000006	2013	8	23	66.56815256	A	
00000006	2013	8	24	56.05552868	A	
00000006	2013	8	25	58.43886204	A	
00000006	2013	8	26	42.74661764	A	
00000006	2013	8	27	36.48151856	A	
00000006	2013	8	28	32.61155152	A	
00000006	2013	8	29	26.65911746	A	
00000006	2013	8	30	23.47819333	A	
00000006	2013	8	31	24.99196397	A	
00000006	2013	9	1	23.23211391	A	
00000006	2013	9	2	23.72821809	A	
00000006	2013	9	3	29.95330891	A	
00000006	2013	9	4	31.4434822	A	
00000006	2013	9	5	28.14811087	A	
00000006	2013	9	6	26.39482703	A	
00000006	2013	9	7	22.47412566	A	
00000006	2013	9	8	18.46375433	A	
00000006	2013	9	9	16.24206289	A	
00000006	2013	9	10	15.19551997	A	
00000006	2013	9	11	15.17900182	A	
00000006	2013	9	12	14.71649356	A	
00000006	2013	9	13	13.41155956	A	
00000006	2013	9	14	14.13835824	A	
00000006	2013	9	15	12.92073447	A	
00000006	2013	9	16	12.22343248	A	
00000006	2013	9	17	12.42401004	A	
00000006	2013	9	18	11.41994237	A	
00000006	2013	9	19	10.9102394	A	
00000006	2013	9	20	10.30614698	A	
00000006	2013	9	21	10.71792091	A	
00000006	2013	9	22	14.76368828	A	
00000006	2013	9	23	17.58829228	A	
00000006	2013	9	24	49.55209626	A	
00000006	2013	9	25	43.96188168	A	
00000006	2013	9	26	34.3931522	A	
00000006	2013	9	27	27.56171648	A	
00000006	2013	9	28	22.01633688	A	
00000006	2013	9	29	17.6425662	A	
00000006	2013	9	30	15.41025595	A	
00000006	2013	10	1	14.37197211	A	
00000006	2013	10	2	13.48589124	A	
00000006	2013	10	3	13.01394404	A	
00000006	2013	10	4	12.36619651	A	
00000006	2013	10	5	11.69957109	A	
00000006	2013	10	6	11.22644402	A	
00000006	2013	10	7	13.11069322	A	
00000006	2013	10	8	17.92337479	A	
00000006	2013	10	9	15.49402658	A	
00000006	2013	10	10	13.52364702	A	
00000006	2013	10	11	12.37799519	A	
00000006	2013	10	12	11.58040442	A	
00000006	2013	10	13	10.8288285	A	
00000006	2013	10	14	10.22591596	A	
00000006	2013	10	15	9.86369648	A	
00000006	2013	10	16	9.858977008	A	
00000006	2013	10	17	9.873135424	A	
00000006	2013	10	18	9.997021564	A	
00000006	2013	10	19	10.45009088	A	
00000006	2013	10	20	10.76511563	A	
00000006	2013	10	21	10.48312718	A	
00000006	2013	10	22	10.40761563	A	
00000006	2013	10	23	10.51262388	A	
00000006	2013	10	24	9.765767436	A	
00000006	2013	10	25	9.254884592	A	
00000006	2013	10	26	8.798275676	A	
00000006	2013	10	27	8.627194816	A	
00000006	2013	10	28	8.6130364	A	
00000006	2013	10	29	8.561122208	A	
00000006	2013	10	30	8.51864696	A	
00000006	2013	10	31	8.490330128	A	
00000006	2013	11	1	10.44891101	A	
00000006	2013	11	2	14.33303646	A	
00000006	2013	11	3	14.0904556	A	
00000006	2013	11	4	13.12721137	A	
00000006	2013	11	5	11.10845722	A	
00000006	2013	11	6	9.98758262	A	
00000006	2013	11	7	9.684356544	A	
00000006	2013	11	8	9.581708028	A	
00000006	2013	11	9	9.335115616	A	
00000006	2013	11	10	9.375231128	A	
00000006	2013	11	11	9.32685654	A	
00000006	2013	11	12	9.118019904	A	
00000006	2013	11	13	8.682648612	A	
00000006	2013	11	14	8.51864696	A	
00000006	2013	11	15	8.643712968	A	
00000006	2013	11	16	9.118019904	A	
00000006	2013	11	17	9.585247632	A	
00000006	2013	11	18	10.20349846	A	
00000006	2013	11	19	10.64594896	A	54.0258
00000006	2013	11	20	10.11264863	A	54.019704
00000006	2013	11	21	9.897912652	A	54.028848
00000006	2013	11	22	9.56283014	A	54.04104
00000006	2013	11	23	9.575808688	A	54.05628
00000006	2013	11	24	9.6749176	A	54.083712
00000006	2013	11	25	9.594686576	A	54.098952
00000006	2013	11	26	14.9217906	A	54.074568
00000006	2013	11	27	23.89468673	A	54.080664
00000006	2013	11	28	21.41342433	A	54.098952
00000006	2013	11	29	18.50151011	A	54.108096
00000006	2013	11	30	15.9317576	A	54.108096
00000006	2013	12	1	13.74782194	A	54.102
00000006	2013	12	2	12.87825922	A	54.095904
00000006	2013	12	3	13.03518166	A	54.098952
00000006	2013	12	4	13.88822623	A	54.102
00000006	2013	12	5	28.08203827	A	54.080664
00000006	2013	12	6	33.5082512	A	54.083712
00000006	2013	12	7	28.96811913	A	54.08676
00000006	2013	12	8	27.19241779	A	54.08676
00000006	2013	12	9	22.96002608	A	54.080664
00000006	2013	12	10	27.00835839	A	54.080664
00000006	2013	12	11	26.15885343	A	54.089808
00000006	2013	12	12	22.01515701	A	54.095904
00000006	2013	12	13	18.76462067	A	54.092856
00000006	2013	12	14	18.61949691	A	54.074568
00000006	2013	12	15	29.53209604	A	54.07152
00000006	2013	12	16	28.06080064	A	54.080664
00000006	2013	12	17	23.04518178	A	54.080664
00000006	2013	12	18	19.96218669	A	54.083712
00000006	2013	12	19	17.32282198	A	54.083712
00000006	2013	12	20	16.07452163	A	54.083712
00000006	2013	12	21	15.53060248	A	54.077616
00000006	2013	12	22	15.71230216	A	54.07152
00000006	2013	12	23	84.09155209	A	54.037992
00000006	2013	12	24	89.080034	A	54.044088
00000006	2013	12	25	67.20528128	A	54.044088
00000006	2013	12	26	56.2207102	A	54.044088
00000006	2013	12	27	43.38374636	A	54.047136
00000006	2013	12	28	32.90651852	A	54.028848
00000006	2013	12	29	98.2830044	A	53.986176
00000006	2013	12	30	90.87343336	A	53.99532
00000006	2013	12	31	74.88622196	A	54.004464
00000006	2014	1	1	63.7718654	A	53.99532
00000006	2014	1	2	50.3803636	A	53.983128
00000006	2014	1	3	41.9443074	A	53.99532
00000006	2014	1	4	37.20123804	A	53.989224
00000006	2014	1	5	34.53473636	A	53.977032
00000006	2014	1	6	32.36377924	A	53.986176
00000006	2014	1	7	28.77698052	A	53.99532
00000006	2014	1	8	26.55882868	A	53.992272
00000006	2014	1	9	25.59015705	A	53.989224
00000006	2014	1	10	26.00783032	A	53.977032
00000006	2014	1	11	34.69991788	A	53.9496
00000006	2014	1	12	50.47475304	A	53.958744
00000006	2014	1	13	52.77549564	A	53.946552
00000006	2014	1	14	67.02830108	A	53.93436
00000006	2014	1	15	54.71047916	A	53.937408
00000006	2014	1	16	43.61971996	A	53.937408
00000006	2014	1	17	37.35462088	A	53.93436
00000006	2014	1	18	31.99802016	A	53.937408
00000006	2014	1	19	28.78523959	A	53.93436
00000006	2014	1	20	26.99066037	A	53.931312
00000006	2014	1	21	25.86152669	A	53.925216
00000006	2014	1	22	24.44568509	A	53.93436
00000006	2014	1	23	23.18558607	A	53.940456
00000006	2014	1	24	22.16028078	A	53.946552
00000006	2014	1	25	21.63287978	A	53.928264
00000006	2014	1	26	21.74614711	A	53.928264
00000006	2014	1	27	21.79924117	A	53.925216
00000006	2014	1	28	24.67693922	A	53.925216
00000006	2014	1	29	33.34306968	A	53.916072
00000006	2014	1	30	32.51716208	A	53.916072
00000006	2014	1	31	31.51427428	A	53.913024
00000006	2014	2	1	30.33440628	A	53.909976
00000006	2014	2	2	28.41948051	A	53.909976
00000006	2014	2	3	28.35576764	A	53.90388
00000006	2014	2	4	29.81526436	A	53.900832
00000006	2014	2	5	33.6852314	A	53.894736
00000006	2014	2	6	37.48440636	A	53.900832
00000006	2014	2	7	35.23085848	A	53.900832
00000006	2014	2	8	33.7442248	A	53.894736
00000006	2014	2	9	30.1196703	A	53.894736
00000006	2014	2	10	26.82547885	A	53.894736
00000006	2014	2	11	25.82849039	A	53.88864
00000006	2014	2	12	94.02958026	A	53.845968
00000006	2014	2	13	123.2844073	A	53.839872
00000006	2014	2	14	102.4125424	A	53.84292
00000006	2014	2	15	93.76410996	A	53.845968
00000006	2014	2	16	65.61245948	A	53.849016
00000006	2014	2	17	49.46006656	A	53.849016
00000006	2014	2	18	42.09769024	A	53.849016
00000006	2014	2	19	38.65247568	A	53.845968
00000006	2014	2	20	36.43432384	A	53.84292
00000006	2014	2	21	67.51204696	A	53.821584
00000006	2014	2	22	74.1547038	A	53.821584
00000006	2014	2	23	61.1761558	A	53.81244
00000006	2014	2	24	57.76633728	A	53.809392
00000006	2014	2	25	48.85833388	A	53.809392
00000006	2014	2	26	44.84678268	A	53.7972
00000006	2014	2	27	42.66402688	A	53.7972
00000006	2014	2	28	37.76757468	A	53.800248
00000006	2014	3	1	34.8650994	A	53.803296
00000006	2014	3	2	32.35198056	A	53.800248
00000006	2014	3	3	30.77095744	A	53.794152
00000006	2014	3	4	30.36980232	A	53.7972
00000006	2014	3	5	29.86245908	A	53.791104
00000006	2014	3	6	30.35800364	A	53.785008
00000006	2014	3	7	30.2046208	A	53.785008
00000006	2014	3	8	28.79206231	A	53.791104
00000006	2014	3	9	27.41684921	A	53.791104
00000006	2014	3	10	25.96771481	A	53.785008
00000006	2014	3	11	25.07809434	A	53.775864
00000006	2014	3	12	25.56302009	A	53.769768
00000006	2014	3	13	25.06157619	A	53.785008
00000006	2014	3	14	23.41212072	A	53.788056
00000006	2014	3	15	22.27708771	A	53.78196
00000006	2014	3	16	30.13264885	A	53.760624
00000006	2014	3	17	54.81666728	A	53.73624
00000006	2014	3	18	54.5099016	A	53.742336
00000006	2014	3	19	45.93226124	A	53.748432
00000006	2014	3	20	38.2867166	A	53.75148
00000006	2014	3	21	31.82103996	A	53.75148
00000006	2014	3	22	27.59947225	A	53.754528
00000006	2014	3	23	25.62550179	A	53.754528
00000006	2014	3	24	24.98252503	A	53.757576
00000006	2014	3	25	24.19909268	A	53.760624
00000006	2014	3	26	22.50362236	A	53.772816
00000006	2014	3	27	21.0901405	A	53.772816
00000006	2014	3	28	42.53542127	A	53.742336
00000006	2014	3	29	105.8341596	A	53.721
00000006	2014	3	30	90.54307032	A	53.733192
00000006	2014	3	31	74.00132096	A	53.73624
00000006	2014	4	1	59.0523934	A	53.739288
00000006	2014	4	2	43.73770676	A	53.742336
00000006	2014	4	3	35.44323472	A	53.739288
00000006	2014	4	4	32.0334162	A	53.739288
00000006	2014	4	5	29.76806964	A	53.742336
00000006	2014	4	6	67.9014034	A	53.696616
00000006	2014	4	7	190.7846556	A	53.641752
00000006	2014	4	8	321.7618023	A	53.641752
00000006	2014	4	9	359.6237664	A	53.656992
00000006	2014	4	10	206.9606459	A	53.663088
00000006	2014	4	11	90.44868088	A	53.66004
00000006	2014	4	12	66.072608	A	53.656992
00000006	2014	4	13	54.1559412	A	53.653944
00000006	2014	4	14	47.64306984	A	53.641752
00000006	2014	4	15	55.34760788	A	53.623464
00000006	2014	4	16	57.37698084	A	53.632608
00000006	2014	4	17	51.81980256	A	53.632608
00000006	2014	4	18	125.066008	A	53.577744
00000006	2014	4	19	260.7036333	A	53.556408
00000006	2014	4	20	284.2419999	A	53.562504
00000006	2014	4	21	204.0935666	A	53.556408
00000006	2014	4	22	104.1705457	A	53.547264
00000006	2014	4	23	73.9187302	A	53.544216
00000006	2014	4	24	58.9934	A	53.544216
00000006	2014	4	25	50.68712928	A	53.541168
00000006	2014	4	26	45.3069312	A	53.541168
00000006	2014	4	27	40.92397807	A	53.535072
00000006	2014	4	28	38.15693112	A	53.528976
00000006	2014	4	29	65.35288852	A	53.504592
00000006	2014	4	30	197.9464544	A	53.455824
00000006	2014	5	1	221.2488474	A	53.46192
00000006	2014	5	2	152.1203812	A	53.458872
00000006	2014	5	3	101.6810242	A	53.46192
00000006	2014	5	4	68.32615588	A	53.464968
00000006	2014	5	5	52.98787188	A	53.464968
00000006	2014	5	6	44.7169972	A	53.464968
00000006	2014	5	7	39.44298724	A	53.471064
00000006	2014	5	8	35.89158456	A	53.474112
00000006	2014	5	9	33.08144677	A	53.471064
00000006	2014	5	10	32.68019838	A	53.471064
00000006	2014	5	11	38.31031396	A	53.471064
00000006	2014	5	12	37.4274649	A	53.474112
00000006	2014	5	13	32.30478584	A	53.474112
00000006	2014	5	14	33.47542009	A	53.458872
00000006	2014	5	15	111.6037141	A	53.428392
00000006	2014	5	16	97.11493508	A	53.43144
00000006	2014	5	17	78.85057844	A	53.437536
00000006	2014	5	18	59.30016568	A	53.443632
00000006	2014	5	19	41.13019848	A	53.449728
00000006	2014	5	20	32.65053846	A	53.452776
00000006	2014	5	21	28.95514059	A	53.458872
00000006	2014	5	22	26.17213977	A	53.46192
00000006	2014	5	23	23.75546231	A	53.464968
00000006	2014	5	24	21.86649364	A	53.471064
00000006	2014	5	25	20.24063554	A	53.47716
00000006	2014	5	26	24.56603163	A	53.486304
00000006	2014	5	27	22.78443095	A	53.489352
00000006	2014	5	28	20.84118835	A	53.486304
00000006	2014	5	29	19.8843154	A	53.4924
00000006	2014	5	30	22.46586659	A	53.4924
00000006	2014	5	31	22.79504976	A	53.4924
00000006	2014	6	1	27.73279734	A	53.489352
00000006	2014	6	2	26.25442273	A	53.4924
00000006	2014	6	3	24.4268072	A	53.495448
00000006	2014	6	4	21.31785502	A	53.498496
00000006	2014	6	5	18.73866358	A	53.501544
00000006	2014	6	6	16.6691751	A	53.50764
00000006	2014	6	7	22.36439794	A	53.510688
00000006	2014	6	8	24.17549532	A	53.516784
00000006	2014	6	9	24.17667519	A	53.52288
00000006	2014	6	10	20.37750023	A	53.532024
00000006	2014	6	11	17.15410085	A	53.535072
00000006	2014	6	12	18.2619969	A	53.52288
00000006	2014	6	13	21.61990123	A	53.525928
00000006	2014	6	14	20.81641112	A	53.532024
00000006	2014	6	15	17.79948865	A	53.544216
00000006	2014	6	16	15.12236816	A	53.556408
00000006	2014	6	17	13.10715361	A	53.565552
00000006	2014	6	18	12.18803644	A	53.571648
00000006	2014	6	19	10.93737636	A	53.580792
00000006	2014	6	20	12.12196383	A	53.580792
00000006	2014	6	21	18.0260233	A	53.586888
00000006	2014	6	22	15.13298697	A	53.589936
00000006	2014	6	23	17.8455035	A	53.592984
00000006	2014	6	24	18.3469474	A	53.589936
00000006	2014	6	25	20.32086656	A	53.580792
00000006	2014	6	26	20.29254973	A	53.589936
00000006	2014	6	27	17.92219492	A	53.59908
00000006	2014	6	28	13.88114702	A	53.608224
00000006	2014	6	29	11.33263214	A	53.617368
00000006	2014	6	30	9.886113972	A	53.623464
00000006	2014	7	1	8.685008348	A	53.632608
00000006	2014	7	2	7.82252484	A	53.641752
00000006	2014	7	3	7.105165096	A	53.653944
00000006	2014	7	4	6.440792151	A	53.666136
00000006	2014	7	5	5.9288367	A	53.67528
00000006	2014	7	6	5.673985212	A	53.684424
00000006	2014	7	7	5.432112272	A	53.693568
00000006	2014	7	8	5.174901048	A	53.70576
00000006	2014	7	9	4.852089163	A	53.711856
